Timestamp,Flexor carpi radialis,Extensor digitorum
2.225396825396825484e+00,3.688728384336370405e-05,-8.718946297997387930e-05
2.226190476190476275e+00,2.716450818984149216e-05,-8.625688244166811343e-05
2.226984126984127066e+00,1.491823901322806840e-05,-7.197120967316110939e-05
2.227777777777777857e+00,8.289463433218869099e-07,-4.665746319046837256e-05
2.228571428571428648e+00,-1.347903154931231378e-05,-1.535986460223642407e-05
2.229365079365079438e+00,-2.588933970711246202e-05,1.496234363436987428e-05
2.230158730158730229e+00,-3.447485688443232215e-05,3.674691222054415549e-05
2.230952380952381020e+00,-3.810210932231328229e-05,4.348622841981453349e-05
2.231746031746031811e+00,-3.672603559471207405e-05,3.150307614648842678e-05
2.232539682539682602e+00,-3.129782262530008156e-05,1.460244356045274947e-06
2.233333333333333393e+00,-2.336413869826289535e-05,-4.094551074911020948e-05
2.234126984126984183e+00,-1.453329419041390491e-05,-8.559386187385297211e-05
2.234920634920634974e+00,-5.996594248052825840e-06,-1.199541288085299200e-04
2.235714285714285765e+00,1.764102254874064202e-06,-1.320692685891760047e-04
2.236507936507936556e+00,9.030102216444819928e-06,-1.137148984030263052e-04
2.237301587301587347e+00,1.666502810263165892e-05,-6.289621035919000318e-05
2.238095238095238138e+00,2.573613770931147885e-05,1.495496315235343987e-05
2.238888888888888928e+00,3.700785608093591053e-05,1.074512539554301561e-04
2.239682539682539719e+00,5.042338301747998437e-05,1.974626681264610585e-04
2.240476190476190510e+00,6.473146329170525245e-05,2.667447156317234421e-04
2.241269841269841301e+00,7.742191219983590689e-05,3.001810319249106364e-04
2.242063492063492092e+00,8.508402687437558246e-05,2.895246019525030221e-04
2.242857142857142883e+00,8.419395367795878642e-05,2.355779768487748004e-04
2.243650793650793673e+00,7.218564171175026695e-05,1.481803583803511463e-04
2.244444444444444464e+00,4.850146618862896886e-05,4.399834264549389539e-05
2.245238095238095255e+00,1.522349470317808018e-05,-5.728381008760532041e-05
2.246031746031746046e+00,-2.305181351009962651e-05,-1.374111020785252280e-04
2.246825396825396837e+00,-6.017489864300823644e-05,-1.836080073653609604e-04
2.247619047619047628e+00,-8.996622721686474758e-05,-1.913362025131876826e-04
2.248412698412698418e+00,-1.077783201489139139e-04,-1.651035960026370761e-04
2.249206349206349209e+00,-1.115720153648421653e-04,-1.170138290317390499e-04
2.250000000000000000e+00,-1.022046183028866049e-04,-6.327634161001099880e-05
2.250793650793650791e+00,-8.293291109902594781e-05,-1.957263444889638198e-05
2.251587301587301582e+00,-5.838027714091742688e-05,3.298003641853143857e-06
2.252380952380952372e+00,-3.333059977028024896e-05,2.063559284811973546e-06
2.253174603174603163e+00,-1.168923716484483020e-05,-1.889401189691864347e-05
2.253968253968253954e+00,4.163352791716511292e-06,-4.978015792587105101e-05
2.254761904761904745e+00,1.354710822726800604e-05,-7.901335282861359931e-05
2.255555555555555536e+00,1.723952722484978193e-05,-9.688647157558709941e-05
2.256349206349206327e+00,1.695478002478676002e-05,-9.809656394228717310e-05
2.257142857142857117e+00,1.472198342429638005e-05,-8.254303009485396245e-05
2.257936507936507908e+00,1.232972948818393840e-05,-5.447306879549027861e-05
2.258730158730158699e+00,1.095813482770971067e-05,-2.057975487317705612e-05
2.259523809523809490e+00,1.105317163972796260e-05,1.213451311013739631e-05
2.260317460317460281e+00,1.242645459387262889e-05,3.804741819514221532e-05
2.261111111111111072e+00,1.450399271447342620e-05,5.381850127693423307e-05
2.261904761904761862e+00,1.661710585414475874e-05,5.851842015364958793e-05
2.262698412698412653e+00,1.823708199091832893e-05,5.322698198610880998e-05
2.263492063492063444e+00,1.909514064312049433e-05,4.040797140320596937e-05
2.264285714285714235e+00,1.918062082039126944e-05,2.331613252037053336e-05
2.265079365079365026e+00,1.865211231357928476e-05,5.556587821921129754e-06
2.265873015873015817e+00,1.771669236169034017e-05,-9.263533150206057374e-06
2.266666666666666607e+00,1.652995656232747977e-05,-1.797833638117659201e-05
2.267460317460317398e+00,1.514955194244741310e-05,-1.852380353583280725e-05
2.268253968253968189e+00,1.354723935757411640e-05,-1.066784995329265497e-05
2.269047619047618980e+00,1.166072216435624887e-05,3.600690042067786542e-06
2.269841269841269771e+00,9.455221565714387480e-06,2.040799982461244155e-05
2.270634920634920562e+00,6.967706057619698262e-06,3.507848940038990214e-05
2.271428571428571352e+00,4.319030175554348702e-06,4.356145255723287748e-05
2.272222222222222143e+00,1.693945237787693291e-06,4.362759881875441015e-05
2.273015873015872934e+00,-6.997060479503894599e-07,3.542045802742247742e-05
2.273809523809523725e+00,-2.676307314673737377e-06,2.125815051665776734e-05
2.274603174603174516e+00,-4.107655330995122289e-06,4.845447271272791482e-06
2.275396825396825307e+00,-4.939715487083384747e-06,-9.802714307964989580e-06
2.276190476190476097e+00,-5.190420328678996372e-06,-1.939902101996576856e-05
2.276984126984126888e+00,-4.934139126633958166e-06,-2.212121321436150427e-05
2.277777777777777679e+00,-4.281187014882445162e-06,-1.791390206737489139e-05
2.278571428571428470e+00,-3.359783027114479416e-06,-8.355187292560987511e-06
2.279365079365079261e+00,-2.304256218008414326e-06,3.820264887143842159e-06
2.280158730158730052e+00,-1.248959921386781091e-06,1.541727239815531683e-05
2.280952380952380842e+00,-3.242455830960360926e-07,2.356099495334108157e-05
2.281746031746031633e+00,3.499504621185513288e-07,2.640478790607545282e-05
2.282539682539682424e+00,6.760094012834641028e-07,2.358569526842679742e-05
2.283333333333333215e+00,5.963803387803613487e-07,1.627904113179277004e-05
2.284126984126984006e+00,1.138309539265007283e-07,6.807989074467923705e-06
2.284920634920634797e+00,-6.931542651804531656e-07,-2.093082824322251434e-06
2.285714285714285587e+00,-1.669357503136489786e-06,-8.141439409068041108e-06
2.286507936507936378e+00,-2.603376552421204493e-06,-1.022136048561778412e-05
2.287301587301587169e+00,-3.269711777652721956e-06,-8.709165276992108742e-06
2.288095238095237960e+00,-3.483450865364130294e-06,-5.279066750830633409e-06
2.288888888888888751e+00,-3.152377422182359133e-06,-2.241439874686489980e-06
2.289682539682539542e+00,-2.310453911098181646e-06,-1.657560708591241704e-06
2.290476190476190332e+00,-1.121289493480725996e-06,-4.578828301509696317e-06
2.291269841269841123e+00,1.512409649538589948e-07,-1.069309997887163320e-05
2.292063492063491914e+00,1.198457568885214723e-06,-1.845856621535735782e-05
2.292857142857142705e+00,1.734382353146902733e-06,-2.560043766203964809e-05
2.293650793650793496e+00,1.558898445224890411e-06,-2.975069540065930574e-05
2.294444444444444287e+00,6.029695337185449367e-07,-2.903535520721776085e-05
2.295238095238095077e+00,-1.051976955706059129e-06,-2.249490629368746490e-05
2.296031746031745868e+00,-3.182832708809992940e-06,-1.030077116233682764e-05
2.296825396825396659e+00,-5.460040899911553617e-06,6.224626952861140302e-06
2.297619047619047450e+00,-7.504340703649577112e-06,2.476565886107239046e-05
